ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-01-18T14:58:46Z,ios,2670,LT,78.61.198.127,Sunfrost Breeze,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:7eyq28cDblrBe6FFHUysyd,,,,,,,,clickrow,endplay,False,True,False,1705589924,False
2024-01-18T14:58:49Z,ios,1904,LT,78.61.198.127,Fervent Flare,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:5Mt9FE61NEDl5fUULM92NN,,,,,,,,clickrow,endplay,False,True,False,1705589927,False
2024-01-18T14:58:53Z,ios,3390,LT,78.61.198.127,By the Dawn's First Radiance,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:2ls9Ey3rsFHSgqdEjbqynh,,,,,,,,clickrow,endplay,False,True,False,1705589930,False
2024-01-18T14:58:58Z,ios,4109,LT,78.61.198.127,Cogitation of Epochs,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1nwNZYLBPOGbHu44gMzld7,,,,,,,,clickrow,endplay,False,True,False,1705589934,False
2024-01-18T14:59:01Z,ios,3459,LT,78.61.198.127,Language of Eternity,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:5qJqa7w1PzYLJZGjCbzeF0,,,,,,,,clickrow,endplay,False,True,False,1705589939,False
2024-01-18T14:59:04Z,ios,2554,LT,78.61.198.127,Immaculate Ardency,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:4ScUy4hNaC5BxFVjQaL1Xl,,,,,,,,clickrow,endplay,False,True,False,1705589942,False
2024-01-18T14:59:08Z,ios,3413,LT,78.61.198.127,Serene Contemplation,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:7DvxsM6oYHcbMB4xVsKb9Y,,,,,,,,clickrow,endplay,False,True,False,1705589945,False
2024-01-18T14:59:12Z,ios,3482,LT,78.61.198.127,Whirling of Vairambhaka,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:4Oz5AghJdradyGJylNIPco,,,,,,,,clickrow,endplay,False,True,False,1705589949,False
2024-01-18T14:59:15Z,ios,2693,LT,78.61.198.127,Ashes of Anupadhisesa,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:3nKIOEcNWK8DFqZNOJNK2l,,,,,,,,clickrow,endplay,False,True,False,1705589953,False
2024-01-18T14:59:26Z,ios,10866,LT,78.61.198.127,Novatio Novena,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:7ksNcVxk22ZCsBjud4Wm1q,,,,,,,,clickrow,endplay,False,True,False,1705589956,False
2024-01-18T14:59:34Z,ios,3575,LT,78.61.198.127,Le Souvenir avec le crepuscule,HOYO-MiX,Genshin Impact - Fountain of Belleau,spotify:track:42fHftcN2NYb0g8x4nRzhL,,,,,,,,clickrow,endplay,False,True,False,1705589967,False
2024-01-18T14:59:36Z,ios,1207,LT,78.61.198.127,Envoi of Coppelius,HOYO-MiX,Genshin Impact - Fountain of Belleau,spotify:track:4IqbcHtfreV0Rh6uNqhXgF,,,,,,,,clickrow,endplay,False,True,False,1705589975,False
2024-01-18T14:59:37Z,ios,975,LT,78.61.198.127,Virelai des marees,HOYO-MiX,Genshin Impact - Fountain of Belleau,spotify:track:71pnZOhidnDBzgODJIEFZ3,,,,,,,,clickrow,endplay,False,True,False,1705589977,False
2024-01-18T15:02:30Z,ios,3413,LT,78.61.198.127,Rondeau des fleurs et des rapieres,HOYO-MiX,Genshin Impact - Fountain of Belleau,spotify:track:5IS84qb7q67X6lCpiV7wC5,,,,,,,,clickrow,endplay,False,True,False,1705589978,False
2024-01-18T15:03:14Z,ios,43699,LT,78.61.198.127,All the World's a Stage - Furina Theme,tnbee,"Furina Mix Collection (From ""Genshin Impact"")",spotify:track:1GK6aJgUOlFq2nWk8J9Od9,,,,,,,,clickrow,endplay,True,True,False,1705590150,False
2024-01-18T15:03:58Z,ios,44219,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,clickrow,trackdone,True,False,False,1705590195,False
2024-01-18T15:07:22Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705590238,False
2024-01-18T15:10:48Z,ios,104095,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705590443,False
2024-01-18T16:04:01Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705590649,False
2024-01-18T16:07:04Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705593841,False
2024-01-18T16:11:29Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705594025,False
2024-01-18T16:14:33Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705594290,False
2024-01-18T16:17:47Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705594473,False
2024-01-18T16:20:36Z,ios,87951,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705594668,False
2024-01-18T16:31:37Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705594837,False
2024-01-18T16:37:12Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705595498,False
2024-01-18T16:40:19Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705595833,False
2024-01-18T16:43:23Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705596020,False
2024-01-18T16:46:27Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705596204,False
2024-01-18T16:49:30Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705596387,False
2024-01-18T16:53:51Z,ios,183098,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,trackdone,True,False,False,1705596571,False
2024-01-18T17:30:41Z,ios,102209,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,trackdone,endplay,True,True,False,1705596832,False
2024-01-18T17:30:58Z,ios,15348,LT,78.61.198.127,インフレイション II,フレネシ,メルヘン,spotify:track:5BlK5OjYdXCYFPOTr7sAXj,,,,,,,,clickrow,endplay,True,True,False,1705599041,False
2024-01-18T17:31:21Z,ios,1787,LT,78.61.198.127,インフェルノ,Mrs. GREEN APPLE,インフェルノ,spotify:track:64yajM6CxtLghmgB53VeXT,,,,,,,,clickrow,endplay,True,True,False,1705599058,False
2024-01-18T17:31:38Z,ios,16300,LT,78.61.198.127,インフレイション II,フレネシ,メルヘン,spotify:track:5BlK5OjYdXCYFPOTr7sAXj,,,,,,,,clickrow,endplay,True,True,False,1705599081,False
2024-01-18T17:31:40Z,ios,2043,LT,78.61.198.127,Uwa!! So Temperate♫,Toby Fox,UNDERTALE Soundtrack,spotify:track:3PV4bPPqezu18K45MIOrVY,,,,,,,,playbtn,fwdbtn,True,True,False,1705599098,False
2024-01-18T17:31:41Z,ios,812,LT,78.61.198.127,places,BFDI Music,BFDI Music,spotify:track:3GI7TDNJBmso4gBFXO3aoO,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599101,False
2024-01-18T17:31:41Z,ios,696,LT,78.61.198.127,Nekoatsume No Theme,Ryo Aratani,Neko Atsume Love,spotify:track:05csA2fvrTSKOihJSvr22m,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599100,False
2024-01-18T17:31:42Z,ios,835,LT,78.61.198.127,just the two of us but also cat but also lofi hiphop,j1gggs,just the two of us but also cat but also lofi hiphop,spotify:track:5iGSBFSm9HH6nobBmbecLr,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599102,False
2024-01-18T17:31:43Z,ios,812,LT,78.61.198.127,Lalalatte,Tsundere Twintails,Latte and a Muffin,spotify:track:5IjTpw72dT98mVjCX6rOab,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599102,False
2024-01-18T17:31:44Z,ios,789,LT,78.61.198.127,Hub World,zKevin,Robot 64 (Original Game Soundtrack),spotify:track:2rZnVzz2DtCPz9UB1vAbeW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599103,False
2024-01-18T17:31:45Z,ios,626,LT,78.61.198.127,Pawprint Panic!,napcast,Pawprint Panic!,spotify:track:4tloDzVdXiKLCslWQC2cXf,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599105,False
2024-01-18T17:31:45Z,ios,743,LT,78.61.198.127,Nimbasa CORE,plasterbrain,Nimbasa CORE,spotify:track:31ZTP0DkLaJLNY9EAXGaa9,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599104,False
2024-01-18T17:31:46Z,ios,534,LT,78.61.198.127,Cats - Sped Up,The Living Tombstone,Cats,spotify:track:408y4MMGyp2cpRt8Nn5c6L,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599105,False
2024-01-18T17:31:46Z,ios,626,LT,78.61.198.127,Seaside Summer,napcast,Pawprint Panic!,spotify:track:1qnD2oRQOSHCTiZNY17dXP,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599106,False
2024-01-18T17:31:47Z,ios,603,LT,78.61.198.127,Meow.,Dosbomb.,Meow.,spotify:track:1SytIyPIt773CVruivZIgG,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599107,False
2024-01-18T17:31:48Z,ios,766,LT,78.61.198.127,massacre,AZALI,massacre,spotify:track:6fKzz8Vogm8SBHR4omEXim,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599107,False
2024-01-18T17:31:49Z,ios,928,LT,78.61.198.127,迷子の廃園,Kikuo,KIKUOWORLD,spotify:track:7nlbl6r0b1bwvSq2v5Ilgf,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599108,False
2024-01-18T17:31:49Z,ios,835,LT,78.61.198.127,Uhhhhh,MarStarBro,Uhhhhh,spotify:track:6gxbrySyzXRj9adHqBfWPy,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599109,False
2024-01-18T17:31:50Z,ios,626,LT,78.61.198.127,Rararainbowmuffin,Tsundere Twintails,Latte and a Muffin,spotify:track:0FAby1j0xhi9cvJXuUtIdh,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599110,False
2024-01-18T17:31:51Z,ios,719,LT,78.61.198.127,Running From The Internet,Uglyburger0,"Running From The Internet, Vol. 1 (Original Soundtrack)",spotify:track:0QOvepSXCxWQtzd7Qm705G,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599110,False
2024-01-18T17:31:52Z,ios,673,LT,78.61.198.127,Star U,Graham Kartna,Ideation Deluxe,spotify:track:2p37rpqVkZuWcSuP5wTdNi,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599111,False
2024-01-18T17:31:52Z,ios,650,LT,78.61.198.127,Tussle Among Trees,Omori,"Omori (Original Game Soundtrack), Pt.1",spotify:track:48ZITQ9pYraXqkWdAGX1SE,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599112,False
2024-01-18T17:31:53Z,ios,673,LT,78.61.198.127,Dialtone,Toby Fox,DELTARUNE Chapter 2 (Original Game Soundtrack),spotify:track:5Z4bnMj3gxU2a07jaiRwzs,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599113,False
2024-01-18T17:31:53Z,ios,626,LT,78.61.198.127,Poem Panic!,Dan Salvato,Doki Doki Literature Club! (Original Soundtrack),spotify:track:32Z8B8jXWGk7bbaL7LpfXR,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599112,False
2024-01-18T17:31:54Z,ios,905,LT,78.61.198.127,GEOTHERMAL 9,NoriiKane,GEOTHERMAL 9,spotify:track:4iyPXjLQ7t1EbnUTRRD2Yi,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599114,False
2024-01-18T17:31:55Z,ios,719,LT,78.61.198.127,heaven in autumn,spellcasting,doodle dump!,spotify:track:0xzlBGOLC0KpyqVbiHALDR,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599115,False
2024-01-18T17:31:56Z,ios,580,LT,78.61.198.127,Hi,nelward,Gorgeous Foe & 3 Others,spotify:track:0TcwAKKrCIHDQdPIPbjw2o,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599115,False
2024-01-18T17:31:57Z,ios,743,LT,78.61.198.127,meowsynth jpop (???) was a mistake,AZALI,Even More Cats and Even More Classical,spotify:track:4br77Od8CB7MkobTrusus1,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599116,False
2024-01-18T17:31:58Z,ios,1671,LT,78.61.198.127,solitude i think,lvusm,solitude i think,spotify:track:2y9L4l0d58GMr1ao6a3iE2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599117,False
2024-01-18T17:31:59Z,ios,812,LT,78.61.198.127,Astro Girl,Milk In The Microwave,Count! Your! Stars!,spotify:track:4BwtuZQy7Iigin6HweVvME,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599118,False
2024-01-18T17:32:00Z,ios,719,LT,78.61.198.127,Astrosplif,Maf 464,The Playlist 2012,spotify:track:6emEtUo234yTYR9Vak1AH5,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599119,False
2024-01-18T17:32:00Z,ios,673,LT,78.61.198.127,Achoo!,Tsundere Twintails,Achoo!,spotify:track:166V2blduNk8LtM0NFW1pW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599120,False
2024-01-18T17:32:01Z,ios,580,LT,78.61.198.127,Butterflies,Tsundere Twintails,Butterflies,spotify:track:24tHGeDuMtNrUHVbZGmFWW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599121,False
2024-01-18T17:32:02Z,ios,743,LT,78.61.198.127,Dizzy's,Graham Kartna,For Your Safety And The Safety Of Others,spotify:track:3t2e8P8XVg5TBhRyL5ZJSV,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599122,False
2024-01-18T17:32:02Z,ios,557,LT,78.61.198.127,backroom labyrinth,Oliver Buckland,backroom labyrinth,spotify:track:0HRk2U8OCDkS2asQEt22wf,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599121,False
2024-01-18T17:32:03Z,ios,580,LT,78.61.198.127,Relaxed Scene,James Clarke,Mystery Movie,spotify:track:7oZMxikk5ISnp4pDjwtvQ7,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599123,False
2024-01-18T17:32:04Z,ios,650,LT,78.61.198.127,rapid_data_transfer,Oliver Buckland,THIRTY三十,spotify:track:4czkF5AvMvqFCysJlmSoDF,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599123,False
2024-01-18T17:32:05Z,ios,859,LT,78.61.198.127,Seashells,Tsundere Twintails,Seashells,spotify:track:00Capa6n29MaUUEtXLPsjd,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599124,False
2024-01-18T17:32:05Z,ios,743,LT,78.61.198.127,Yippee Afternoon (Bonus Track),Milk In The Microwave,Count! Your! Stars!,spotify:track:0xroQcgByRnYCMLuaHT9rk,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599125,False
2024-01-18T17:32:06Z,ios,626,LT,78.61.198.127,A Letter,Tsundere Twintails,A Letter,spotify:track:5oKtK58Tl1Mk3r7BExrYcR,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599125,False
2024-01-18T17:32:07Z,ios,650,LT,78.61.198.127,Acid Tunnel of Love,Toby Fox,DELTARUNE Chapter 2 (Original Game Soundtrack),spotify:track:3M1Xiw8PplJsehXCUdlGi2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599127,False
2024-01-18T17:32:07Z,ios,650,LT,78.61.198.127,:3,Tanger,Nine Lives,spotify:track:4WRaA5lb8trTpmgdXG7ykJ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599126,False
2024-01-18T17:32:08Z,ios,766,LT,78.61.198.127,Hourglass Meadow,Oliver Buckland,Temptation Stairway OST,spotify:track:5BcWYhEdrkm3efFlOBozAX,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599127,False
2024-01-18T17:32:09Z,ios,603,LT,78.61.198.127,Signals,napcast,Pawprint Panic!,spotify:track:5SJVa7CjeNjhw4biOlWBbQ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599128,False
2024-01-18T17:32:09Z,ios,743,LT,78.61.198.127,8-twelve,nicopatty,nico's nextbots vol. 2 (original soundtrack),spotify:track:3YWHQzPsPzB0KugyGJDg44,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599129,False
2024-01-18T17:32:10Z,ios,812,LT,78.61.198.127,the cat from ipanema,j1gggs,the cat from ipanema,spotify:track:1MGkSx3lPP5wSBC6CLFit0,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599130,False
2024-01-18T17:32:11Z,ios,789,LT,78.61.198.127,not having fun at the party,spellcasting,doodle dump!,spotify:track:0e5MKXdKX5ElD2P3vIgjj7,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599130,False
2024-01-18T17:32:12Z,ios,673,LT,78.61.198.127,S.N.U.F.F.Y,Metaroom,S.N.U.F.F.Y,spotify:track:4WJCmEcg3ahqpjW9xzlLPu,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599131,False
2024-01-18T17:32:12Z,ios,626,LT,78.61.198.127,Free Money,Calum Bowen,Pikuniku (Original Soundtrack),spotify:track:7cCiRXG3WY0E3Wo0hD7srY,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599132,False
2024-01-18T17:32:13Z,ios,905,LT,78.61.198.127,pinkover,Oliver Buckland,pinkover,spotify:track:2z5Rtvi5E4Ov5PzWcDRVST,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599132,False
2024-01-18T17:32:14Z,ios,766,LT,78.61.198.127,Please Stand By,Tsundere Twintails,Please Stand By,spotify:track:7kBbBMbOQZKrX36vGZSWL3,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599133,False
2024-01-18T17:32:15Z,ios,789,LT,78.61.198.127,dancing around in circles until my little feet fall off,spellcasting,dancing around in circles until my little feet fall off,spotify:track:0Tu33YLVDjIudI9WaFvXPi,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599134,False
2024-01-18T17:32:15Z,ios,650,LT,78.61.198.127,Everything's Gonna Be Okay,Calum Bowen,Pikuniku (Original Soundtrack),spotify:track:7sNCPgsgvt4NXsZxQWFnJQ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599135,False
2024-01-18T17:32:16Z,ios,789,LT,78.61.198.127,Se mettre sur son trente-et-un !,HOYO-MiX,"Genshin Impact - The Stellar Moments, Vol. 4",spotify:track:1193qECKuBt1IshFEibWJ2,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599136,False
2024-01-18T17:32:17Z,ios,952,LT,78.61.198.127,Scrimply QUEST,Bunting,Scrimply QUEST,spotify:track:4tZe7QxtYNP4X831TbAgsQ,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599136,False
2024-01-18T17:32:18Z,ios,603,LT,78.61.198.127,The Mountain Village,Calum Bowen,Pikuniku (Original Soundtrack),spotify:track:6FkjDbg7t3iJmN6QbS8wEe,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599137,False
2024-01-18T17:32:18Z,ios,603,LT,78.61.198.127,Deep Dive,Uglyburger0,Deep Dive,spotify:track:1bC6nRI8t179B9V1zHo5OW,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599138,False
2024-01-18T17:32:19Z,ios,719,LT,78.61.198.127,Temptation Stairway (Waltz Variation),Metaroom,Temptation Stairway (Waltz Variation),spotify:track:0mlA1Y5ei8TNk4Fd1h4CJR,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599139,False
2024-01-18T17:32:20Z,ios,766,LT,78.61.198.127,untitled,vivivivivi,sisyphus,spotify:track:1evd9ocxQIiRwYlFDZmTjF,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599139,False
2024-01-18T17:32:21Z,ios,696,LT,78.61.198.127,Octo Valley,Gyarucore Squid,The Skrunkly Songs,spotify:track:02rU9IlyLGXTMBz9HZE26L,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599141,False
2024-01-18T17:32:21Z,ios,766,LT,78.61.198.127,"nevermind, everything's ok",dreamcorp.,dreams,spotify:track:6ALOEBRrJZZ1lpAHbr1VOA,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599140,False
2024-01-18T17:32:22Z,ios,905,LT,78.61.198.127,✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊‧̥°̩̥‧̥·̊✿°̩̥‧̥‧̥ ‧̥˚̩̩̥͙·‧̥·̊‧̥✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊˚̩̩̥͙°̩̥‧̥✿·̊·̊‧̥··̊‧̥°̩̥✿˚̩̩̥͙·,snafu,✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊‧̥°̩̥‧̥·̊✿°̩̥‧̥‧̥ ‧̥˚̩̩̥͙·‧̥·̊‧̥✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊˚̩̩̥͙°̩̥‧̥✿·̊·̊‧̥··̊‧̥°̩̥✿˚̩̩̥͙·,spotify:track:4wmIX7t9IVHHiGZqEzEcoY,,,,,,,,fwdbtn,backbtn,True,True,False,1705599142,False
2024-01-18T17:32:23Z,ios,255,LT,78.61.198.127,Octo Valley,Gyarucore Squid,The Skrunkly Songs,spotify:track:02rU9IlyLGXTMBz9HZE26L,,,,,,,,backbtn,backbtn,True,True,False,1705599142,False
2024-01-18T17:35:40Z,ios,198857,LT,84.15.189.11,"nevermind, everything's ok",dreamcorp.,dreams,spotify:track:6ALOEBRrJZZ1lpAHbr1VOA,,,,,,,,backbtn,trackdone,True,False,False,1705599143,False
2024-01-18T17:41:28Z,ios,113090,LT,78.61.198.127,"nevermind, everything's ok",dreamcorp.,dreams,spotify:track:6ALOEBRrJZZ1lpAHbr1VOA,,,,,,,,trackdone,fwdbtn,True,True,False,1705599341,False
2024-01-18T17:42:24Z,ios,55217,LT,78.61.198.127,Octo Valley,Gyarucore Squid,The Skrunkly Songs,spotify:track:02rU9IlyLGXTMBz9HZE26L,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599689,False
2024-01-18T17:42:25Z,ios,1114,LT,78.61.198.127,✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊‧̥°̩̥‧̥·̊✿°̩̥‧̥‧̥ ‧̥˚̩̩̥͙·‧̥·̊‧̥✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊˚̩̩̥͙°̩̥‧̥✿·̊·̊‧̥··̊‧̥°̩̥✿˚̩̩̥͙·,snafu,✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊‧̥°̩̥‧̥·̊✿°̩̥‧̥‧̥ ‧̥˚̩̩̥͙·‧̥·̊‧̥✿‧̥°̩̥˚̩̩̥͙°̩̥‧̥·̊˚̩̩̥͙°̩̥‧̥✿·̊·̊‧̥··̊‧̥°̩̥✿˚̩̩̥͙·,spotify:track:4wmIX7t9IVHHiGZqEzEcoY,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599744,False
2024-01-18T17:42:43Z,ios,18575,LT,78.61.198.127,20190724,Mac DeMarco,One Wayne G,spotify:track:6unIOeUaYgBZ8TgCWNGDPX,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599745,False
2024-01-18T17:42:45Z,ios,1811,LT,78.61.198.127,you can't make this up!,spellcasting,you can't make this up!,spotify:track:4IvAzpmMcmuqDvDubMg0ty,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599764,False
2024-01-18T17:42:46Z,ios,789,LT,78.61.198.127,credits song for my death,vivivivivi,IN MY HEAD,spotify:track:7kgvwGbyXl2xnv7LwyLNIX,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599766,False
2024-01-18T17:42:53Z,ios,6640,LT,78.61.198.127,Moonsetter,CopacetiCat,Moonsetter,spotify:track:3DmuRvB9Q9XrLGmS2QgWTO,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599766,False
2024-01-18T17:42:54Z,ios,1207,LT,78.61.198.127,Oivomaitnt,koronba,iofnrru Tn zeduaiolqs,spotify:track:5qMzZno6o921NRGRBIrGMG,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599773,False
2024-01-18T17:42:55Z,ios,882,LT,78.61.198.127,without you,vivivivivi,sisyphus,spotify:track:159SoP5NrhRgvcV2Bzqego,,,,,,,,fwdbtn,fwdbtn,True,True,False,1705599774,False
2024-01-18T17:54:42Z,ios,138706,LT,78.61.198.127,Special Stage,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:2GaQYYbSQRiuPa5QIIai3Z,,,,,,,,fwdbtn,trackdone,True,False,False,1705599775,False
