ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-03-04T15:47:30Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677944715.0,False
2023-03-04T15:49:46Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677944850.0,False
2023-03-04T15:54:53Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677944987.0,False
2023-03-04T15:59:29Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677945294.0,False
2023-03-04T16:02:56Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677945570.0,False
2023-03-04T16:05:42Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677945776.0,False
2023-03-04T16:07:57Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677945943.0,False
2023-03-04T16:15:02Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677946078.0,False
2023-03-04T16:19:18Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677946502.0,False
2023-03-04T16:21:33Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677946759.0,False
2023-03-04T16:23:48Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677946894.0,False
2023-03-04T16:26:03Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947029.0,False
2023-03-04T16:28:19Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947164.0,False
2023-03-04T16:30:34Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947299.0,False
2023-03-04T16:32:49Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947434.0,False
2023-03-04T16:35:04Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947569.0,False
2023-03-04T16:37:19Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947704.0,False
2023-03-04T16:39:34Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947839.0,False
2023-03-04T16:41:49Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677947974.0,False
2023-03-04T16:46:53Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677948109.0,False
2023-03-04T16:49:08Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677948413.0,False
2023-03-04T16:50:19Z,ios,70008,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,unexpected-exit-while-paused,False,False,False,1677948548.0,False
2023-03-04T18:44:16Z,ios,64430,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,appload,trackdone,False,False,False,1677955390.0,False
2023-03-04T18:54:29Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1677955457.0,False
2023-03-04T18:54:41Z,ios,10676,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,unexpected-exit-while-paused,False,False,False,1677956070.0,False
2023-03-05T14:12:54Z,ios,123867,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,appload,trackdone,False,False,False,1678025451.0,False
2023-03-05T14:15:12Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1678025575.0,False
2023-03-05T14:17:27Z,ios,134544,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,trackdone,False,False,False,1678025712.0,False
2023-03-05T15:10:49Z,ios,60561,LT,78.61.198.127,Hands up!,6arelyhuman,Hands up!,spotify:track:04gSLX5nUhkKiMe1geeqnA,,,,,,,,trackdone,endplay,False,True,False,1678025847.0,False
2023-03-05T15:10:58Z,ios,8080,LT,78.61.198.127,a leap of sleep,alhivi,a leap of sleep,spotify:track:4S2KNfRivsduJPWI52oJVf,,,,,,,,clickrow,endplay,True,True,False,1678029049.0,False
2023-03-05T15:11:16Z,ios,17368,LT,78.61.198.127,The Sky's Awake,Drivotra,Thunder Nights,spotify:track:0GGHxdy1mw6OcS2dVAH0es,,,,,,,,clickrow,endplay,True,True,False,1678029059.0,False
2023-03-05T15:12:40Z,ios,83289,LT,78.61.198.127,A Lonely Night,Irvin Smith,A Lonely Night,spotify:track:50GbbtL8jgX9onuAuqC3Up,,,,,,,,clickrow,endplay,True,True,False,1678029077.0,False
2023-03-05T15:14:25Z,ios,106000,LT,78.61.198.127,It's Heading Our Way,Monsooners,Eye of The Storm,spotify:track:67nCwIKYC4M0hFskf2skPP,,,,,,,,clickrow,trackdone,True,False,False,1678029160.0,False
2023-03-05T15:14:58Z,ios,43624,LT,78.61.198.127,It's Heading Our Way,Monsooners,Eye of The Storm,spotify:track:67nCwIKYC4M0hFskf2skPP,,,,,,,,trackdone,endplay,True,True,False,1678029254.0,False
2023-03-05T15:15:02Z,ios,3738,LT,78.61.198.127,Crunchy Thunder & Rain,Monsooners,Eye of The Storm,spotify:track:5MuIrM1RlII0cUlyPvBdEW,,,,,,,,clickrow,endplay,True,True,False,1678029299.0,False
2023-03-05T15:15:08Z,ios,5085,LT,78.61.198.127,Cozy Calming Nocturnal Rain,Drip-Drop,Nocturnal Cozy Rain,spotify:track:7yfJG16maztJXFzCQ3RJEa,,,,,,,,clickrow,endplay,True,True,False,1678029303.0,False
2023-03-05T15:18:27Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,clickrow,trackdone,True,False,False,1678029308.0,False
2023-03-05T15:18:39Z,ios,10506,LT,78.61.198.127,Overcome (Alpha Waves),Leerseite,The Power of Now (Alpha Binaural Beats),spotify:track:66tcVcibuPYWs182LeINwu,,,,,,,,trackdone,backbtn,True,True,False,1678029507.0,False
2023-03-05T15:21:58Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,backbtn,trackdone,True,False,False,1678029519.0,False
2023-03-05T15:27:36Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678029718.0,False
2023-03-05T15:30:56Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678030057.0,False
2023-03-05T15:34:17Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678030257.0,False
2023-03-05T15:37:37Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678030458.0,False
2023-03-05T17:08:55Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678030658.0,False
2023-03-05T17:12:15Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678036136.0,False
2023-03-05T17:15:36Z,ios,199923,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,trackdone,True,False,False,1678036336.0,False
2023-03-05T17:15:43Z,ios,5476,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1678036537.0,False
2023-03-07T14:02:15Z,ios,2140,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,trackdone,backbtn,True,True,False,1678191473.0,False
2023-03-07T14:02:15Z,ios,952,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,backbtn,fwdbtn,True,True,False,1678197735.0,False
2023-03-07T14:02:17Z,ios,1393,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,fwdbtn,backbtn,True,True,False,1678197736.0,False
2023-03-07T14:02:24Z,ios,7639,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,backbtn,endplay,True,True,False,1678197738.0,False
2023-03-07T14:02:54Z,ios,25704,LT,78.61.198.127,onyx palace,kyszenn,onyx palace,spotify:track:3tsbNogFr6tPtxR2zlvlnO,,,,,,,,clickrow,endplay,True,True,False,1678197745.0,False
2023-03-07T17:02:09Z,ios,39404,LT,78.61.198.127,Esmeralda,Khan Bleu,Rage,spotify:track:4VnjCVrxjjlLWY6ilWsjVd,,,,,,,,clickrow,endplay,True,True,False,1678197775.0,False
2023-03-07T17:05:03Z,ios,174682,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,clickrow,trackdone,True,False,False,1678208529.0,False
2023-03-07T17:07:58Z,ios,174682,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,trackdone,trackdone,True,False,False,1678208703.0,False
2023-03-07T17:10:53Z,ios,174682,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,trackdone,trackdone,True,False,False,1678208878.0,False
2023-03-07T17:13:48Z,ios,174682,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,trackdone,trackdone,True,False,False,1678209053.0,False
2023-03-07T17:16:43Z,ios,174682,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,trackdone,trackdone,True,False,False,1678209228.0,False
2023-03-07T17:19:39Z,ios,174682,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,trackdone,trackdone,True,False,False,1678209404.0,False
2023-03-07T17:21:43Z,ios,123371,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1678209579.0,False
2023-03-08T16:33:03Z,ios,96409,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,appload,endplay,True,True,False,1678293087.0,False
2023-03-08T16:35:16Z,ios,132562,LT,78.61.198.127,My Halo Orbit,DEX 1200,My Halo Orbit,spotify:track:2p2mFunyYlzwWAOomLVEKt,,,,,,,,clickrow,endplay,True,True,False,1678293185.0,False
2023-03-08T16:38:12Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,clickrow,trackdone,True,False,False,1678293318.0,False
2023-03-08T16:41:09Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678293494.0,False
2023-03-08T16:44:05Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678293670.0,False
2023-03-08T16:47:02Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678293847.0,False
2023-03-08T16:58:42Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678294023.0,False
2023-03-08T17:01:38Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678294724.0,False
2023-03-08T17:04:35Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678294900.0,False
2023-03-08T17:16:24Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678295077.0,False
2023-03-08T19:17:55Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678295786.0,False
2023-03-08T19:22:34Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678303075.0,False
2023-03-08T19:25:30Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678303354.0,False
2023-03-08T19:28:27Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678303530.0,False
2023-03-08T19:31:23Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678303707.0,False
2023-03-08T19:34:20Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678303883.0,False
2023-03-08T19:37:16Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678304060.0,False
2023-03-08T19:40:13Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678304236.0,False
2023-03-08T19:43:09Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678304413.0,False
2023-03-08T19:46:06Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678304589.0,False
2023-03-08T19:49:02Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678304766.0,False
2023-03-08T19:51:59Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678304942.0,False
2023-03-08T19:54:55Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678305119.0,False
2023-03-08T19:57:52Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678305295.0,False
2023-03-08T20:00:48Z,ios,176007,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,trackdone,True,False,False,1678305472.0,False
2023-03-08T20:12:00Z,ios,121434,LT,78.61.198.127,Star Landing,Aster Mar,Forest Dreams,spotify:track:5bVoFNkEvizQkTX0ZIS3M7,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,1678305648.0,False
2023-03-15T06:00:35Z,ios,124814,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,clickrow,trackdone,False,False,False,1678859911.0,False
2023-03-15T06:02:40Z,ios,124814,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,trackdone,trackdone,False,False,False,1678860035.0,False
2023-03-15T06:04:45Z,ios,124814,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,trackdone,trackdone,False,False,False,1678860161.0,False
2023-03-15T06:06:51Z,ios,124814,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,trackdone,trackdone,False,False,False,1678860286.0,False
2023-03-15T06:08:56Z,ios,124814,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,trackdone,trackdone,False,False,False,1678860411.0,False
2023-03-15T06:11:01Z,ios,124814,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,trackdone,trackdone,False,False,False,1678860537.0,False
2023-03-15T07:01:41Z,ios,83359,LT,84.15.184.153,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,trackdone,endplay,False,True,False,1678860662.0,False
2023-03-15T07:05:16Z,ios,90255,LT,84.15.184.153,Mama ŠČ!,Let 3,Mama ŠČ!,spotify:track:7hcPebUUvJDRH6BhjZ5xEZ,,,,,,,,clickrow,endplay,False,True,False,1678863701.0,False
2023-03-15T07:07:23Z,ios,126897,LT,84.15.184.153,XTAYALIVE,jnhygs,XTAYALIVE,spotify:track:1JjiTsqfpfMoukoIW9cM5O,,,,,,,,clickrow,trackdone,False,False,False,1678863917.0,False
2023-03-15T07:07:36Z,ios,11574,LT,84.15.184.153,XTAYALIVE,jnhygs,XTAYALIVE,spotify:track:1JjiTsqfpfMoukoIW9cM5O,,,,,,,,trackdone,fwdbtn,False,True,False,1678864043.0,False
2023-03-15T07:07:47Z,ios,10936,LT,84.15.184.153,Yeah Yeah,Miah The Pisces,Aimless,spotify:track:3HILsJzw8cFUNodeDvGC9W,,,,,,,,fwdbtn,endplay,False,True,False,1678864056.0,False
2023-03-15T07:10:22Z,ios,155016,LT,84.15.190.218,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,clickrow,endplay,False,True,False,1678864067.0,False
2023-03-15T07:11:32Z,ios,62113,LT,84.15.190.218,California Gurls,Katy Perry,Teenage Dream: The Complete Confection,spotify:track:6tS3XVuOyu10897O3ae7bi,,,,,,,,clickrow,unexpected-exit-while-paused,False,False,False,1678864230.0,False
2023-03-16T07:08:42Z,ios,44373,LT,84.15.190.218,Mama ŠČ!,Let 3,Mama ŠČ!,spotify:track:7hcPebUUvJDRH6BhjZ5xEZ,,,,,,,,clickrow,backbtn,False,True,False,1678950440.0,False
2023-03-16T07:09:27Z,ios,853,LT,84.15.190.218,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,backbtn,endplay,False,True,False,1678950523.0,False
2023-03-16T08:58:34Z,ios,12266,LT,84.15.189.133,Mama ŠČ!,Let 3,Mama ŠČ!,spotify:track:7hcPebUUvJDRH6BhjZ5xEZ,,,,,,,,clickrow,endplay,False,True,False,1678950568.0,False
2023-03-16T10:11:00Z,ios,162625,LT,84.15.189.133,Mama ŠČ!,Let 3,Mama ŠČ!,spotify:track:7hcPebUUvJDRH6BhjZ5xEZ,,,,,,,,clickrow,endplay,False,True,False,1678957114.0,False
2023-03-16T12:51:49Z,ios,115751,LT,78.61.198.127,Ethereal Sleep,Solvekin,Ethereal Sleep,spotify:track:7HTqClPkU89EhgJi2CO3G5,,,,,,,,clickrow,endplay,False,True,False,1678961460.0,False
2023-03-16T12:51:50Z,ios,1300,LT,78.61.198.127,XTAYALIVE,jnhygs,XTAYALIVE,spotify:track:1JjiTsqfpfMoukoIW9cM5O,,,,,,,,clickrow,endplay,False,True,False,1678971109.0,False
2023-03-16T12:54:02Z,ios,133326,LT,78.61.198.127,onyx palace,kyszenn,onyx palace,spotify:track:3tsbNogFr6tPtxR2zlvlnO,,,,,,,,clickrow,trackdone,False,False,False,1678971110.0,False
2023-03-16T12:56:16Z,ios,133326,LT,78.61.198.127,onyx palace,kyszenn,onyx palace,spotify:track:3tsbNogFr6tPtxR2zlvlnO,,,,,,,,trackdone,trackdone,False,False,False,1678971243.0,False
2023-03-16T13:00:35Z,ios,247037,LT,78.61.198.127,onyx palace,kyszenn,onyx palace,spotify:track:3tsbNogFr6tPtxR2zlvlnO,,,,,,,,trackdone,trackdone,False,False,False,1678971377.0,False
2023-03-16T13:02:49Z,ios,133326,LT,78.61.198.127,onyx palace,kyszenn,onyx palace,spotify:track:3tsbNogFr6tPtxR2zlvlnO,,,,,,,,trackdone,trackdone,False,False,False,1678971636.0,False
2023-03-16T13:03:05Z,ios,14050,LT,78.61.198.127,onyx palace,kyszenn,onyx palace,spotify:track:3tsbNogFr6tPtxR2zlvlnO,,,,,,,,trackdone,endplay,False,True,False,1678971769.0,False
2023-03-16T13:16:41Z,ios,835,LT,78.61.198.127,UDNTHAVE2KNOW,Marluxiam,UDNTHAVE2KNOW,spotify:track:7baKPNJlaNDTWmHIhqDg3B,,,,,,,,clickrow,endplay,False,True,False,1678971785.0,False
2023-03-16T14:13:30Z,ios,27956,LT,78.61.198.127,Ghost,Machine Girl,Wlfgrl,spotify:track:4orMsymF399H3xKBc0AIhx,,,,,,,,clickrow,endplay,False,True,False,1678972602.0,False
2023-03-16T14:14:04Z,ios,33134,LT,78.61.198.127,SMOKE IT OFF!,Lumi Athena,SMOKE IT OFF!,spotify:track:1KEv0es8xWsrPU7VSFiZym,,,,,,,,clickrow,endplay,False,True,False,1678976011.0,False
2023-03-18T15:48:07Z,ios,78414,LT,78.61.198.127,Ghost,Machine Girl,Wlfgrl,spotify:track:4orMsymF399H3xKBc0AIhx,,,,,,,,appload,trackdone,False,False,False,1679146328.0,False
2023-03-18T17:30:34Z,ios,48586,LT,78.61.198.127,Ghost,Machine Girl,Wlfgrl,spotify:track:4orMsymF399H3xKBc0AIhx,,,,,,,,trackdone,fwdbtn,False,True,False,1679154487.0,False
2023-03-18T17:30:35Z,ios,743,LT,78.61.198.127,Yeah Yeah,Miah The Pisces,Aimless,spotify:track:3HILsJzw8cFUNodeDvGC9W,,,,,,,,fwdbtn,backbtn,False,True,False,1679160635.0,False
2023-03-18T17:30:42Z,ios,7221,LT,78.61.198.127,Ghost,Machine Girl,Wlfgrl,spotify:track:4orMsymF399H3xKBc0AIhx,,,,,,,,backbtn,endplay,False,True,False,1679160636.0,False
2023-03-18T17:30:51Z,ios,8428,LT,78.61.198.127,KURXXED DIAMONDS!,streety,KURXXED DIAMONDS!,spotify:track:0eYc4akt7lzuk1XxeDDzLb,,,,,,,,clickrow,endplay,False,True,False,1679160643.0,False
2023-03-18T17:31:49Z,ios,41888,LT,78.61.198.127,Kurxxed Emeraldz - Axxad Remake,Luci4,Kurxxed Emeraldz (Axxad Remake),spotify:track:2Jhw8x9x76PtHBMolyBftU,,,,,,,,clickrow,endplay,False,True,False,1679160651.0,False
